7123,OCTDECCPT2,1,0
7124,OCTDECE1CRNe,0,0
7125,sink_octdececoa(c),1,0
7126,OMHDEACIDTD,1,0
7127,OMHDOCOSACTD,1,0
7128,OMHPALTD,1,0
7129,PRISTCOAtcx,0,0
7130,SBCOAACOTx,0,0
7131,SCP21cx,0,0
7132,SEBACACT,0,0
7133,SEBACIDTD,1,0
7134,SEBCOACROT,1,0
7135,SEBCOAPET,0,0
7136,STCOATxc,1,0
7137,STRDNCCOAtxc,0,0
7138,SUBEACTD,1,0
7139,SUBERCACT,1,0
7140,SUBERCROT,1,0
7141,SUBERICACT,0,0
7142,SUCCACT,0,0
7143,SUCCCROT,1,0
7144,SUCCOAPET,0,0
7145,SUCCTD,1,0
7146,TDCRNe,0,0
7147,sink_tetdec2coa(c),1,0
7148,TETDEC2CRNe,0,0
7149,sink_tetdece1coa(c),1,0
7150,TETDECE1CRNe,0,0
7151,TIGCRNe,0,0
7152,34DHPHELAT1tc,0,0
7153,4OHPROIMINOtc,0,0
7154,ALAALACNc,1,0
7155,ALAALAPEPT1tc,0,0
7156,ALAATB0tc,0,0
7157,ALAyLATthc,0,0
7158,ARGATB0tc,0,0
7159,ASCBSVCTtc,0,0
7160,ASNATB0tc,0,0
7161,ASNPHELAT2tc,0,0
7162,BALABETAtc,0,0
7163,BALAPAT1tc,0,0
7164,BGLUGCHe,0,0
7165,BGLUTCHLe,0,0
7166,BGLUTDECHOe,0,0
7167,BTNTe,0,0
7168,CARPEPT1tc,0,0
7169,CARhPTtc,0,0
7170,CBLTDe,0,0
7171,CBLtle,0,0
7172,CHOLESTTDe,0,0
7173,CYSATB0tc,0,0
7174,CYSPHELAT2tc,0,0
7175,CYSSNAT5tc,1,0
7176,CYSTALArBATtc,0,0
7177,CYSTLEUrBATtc,0,0
7178,FOLTle,0,0
7179,GALSGLT1le,0,0
7180,GLCSGLT1le,0,0
7181,GLNATB0tc,0,0
7182,GLNyLATthc,0,0
7183,GLYGLYCNc,1,0
7184,GLYGLYPEPT1tc,0,0
7185,GLYLEUHYDROc,1,0
7186,GLYLEUPEPT1tc,0,0
7187,GLYPHEPEPT1tc,0,0
7188,GLYPROPEPT1tc,0,0
7189,GLYPROPRO1c,1,0
7190,GLYSARCNc,1,0
7191,GLYSARPEPT1tc,0,0
7192,GLYSNAT5tc,1,0
7193,GUMDCHAe,0,0
7194,GUMGCHLe,0,0
7195,GUMTCHOLe,0,0
7196,HISCAT1,1,0
7197,HISSNAT5tc,1,0
7198,HIShPTtc,0,0
7199,HISyLATtc,0,0
7200,HISyLATthc,0,0
7201,HPETFABP1tc,1,0
7202,ILEATB0tc,0,0
7203,ILELAT1tc,0,0
7204,ILEPHELAT2tc,0,0
7205,LEUATB0tc,0,0
7206,LEUGLYPEPT1tc,0,0
7207,LEULEULAPc,1,0
7208,LEULEUPEPT1tc,0,0
7209,LEUPHELAT2tc,1,0
7210,LEUyLAThtc,0,0
7211,LINOFATPtc,0,0
7212,LYSATB0tc,0,0
7213,METATB0tc,0,0
7214,METyLATthc,0,0
7215,MTHFTe,0,0
7216,NACDe,0,0
7217,NACHORCTL3le,0,0
7218,NCAMDe,0,0
7219,OAADC,0,0
7220,OCDEAFABP1tc,1,0
7221,OLEICFATPtc,0,0
7222,ORNALArBATtc,0,0
7223,ORNLEUrBATtc,0,0
7224,PALFATPtc,0,0
7225,PCHOLHSTDe,0,0
7226,PECDCHe,0,0
7227,PECGCHLe,0,0
7228,PECTCHLe,0,0
7229,PEHSFABPe,1,0
7230,PHEATB0tc,0,0
7231,PHEyLATthc,0,0
7232,PMTCOAFABP1tc,1,0
7233,PNTORDe,0,0
7234,PROGLYPEPT1tc,0,0
7235,PROGLYPRO1c,1,0
7236,PROIMINOtc,0,0
7237,PSYGCHe,0,0
7238,PSYTCHe,0,0
7239,PSYTDECHe,0,0
7240,RIBFLVte,0,0
7241,SBTle,0,0
7242,SERATB0tc,0,0
7243,TAGHSTDe,0,0
7244,TAUBETAtc,0,0
7245,TAUPAT1c,0,0
7246,THMATPe,0,0
7247,THRATB0tc,0,0
7248,THRPHELAT2tc,0,0
7249,TRPATB0tc,0,0
7250,TYRATB0tc,0,0
7251,TYRPHELAT2tc,0,0
7252,VALATB0tc,0,0
7253,VALLAT1tc,0,0
7254,VALPHELAT2tc,0,0
7255,VITEtl,0,0
7256,VITKtl,0,0
7257,XOLEST2HSTDle,0,0
7258,1a25DHVITD3TRn,0,0
7259,25HVITD3c,0,0
7260,3AIB_Dtm,1,0
7261,3HCO3_NAt,1,0
7262,4ABUTtcn,0,0
7263,4HPROLTASCT1,0,0
7264,5MTHFt2le,1,0
7265,ADNK3,0,0
7266,ADNK4,0,0
7267,ADNt5le,0,0
7268,AHCYStd,1,0
7269,ALA-DTDe,0,0
7270,AMETtd,1,0
7271,ARACHFATPc,0,0
7272,ASPDTDe,1,0
7273,ASPPROASCT1,0,0
7274,ASPte,1,0
7275,BIDGLCURr,0,0
7276,BTNt3ile,0,0
7277,CHOLESACATc,0,0
7278,CHOLESTle,0,0
7279,CHSTEROLtrc,1,0
7280,CRNrtx,1,0
7281,CYSAMOe,0,0
7282,CYTDt5le,0,0
7283,Coqe,1,0
7284,DATPtm,0,0
7285,DCTPtm,0,0
7286,DGTPtm,0,0
7287,DHAPtc,0,0
7288,DM_1a25dhvitd3(n),0,0
7289,DM_4abut(n),0,0
7290,DM_5hpet(r),0,0
7291,DM_taur(c),1,0
7292,DM_pe_hs(r),0,0
7293,DM_pmtcoa(r),0,0
7294,DPCOAPPe,0,0
7295,DPMVDc,0,0
7296,DSREDUCr,0,0
7297,DTMPKm,1,0
7298,DTTPtm,0,0
7299,DUTPDP,0,0
7300,EX_4hpro(e),1,0
7301,EX_adpcbl(e),1,0
7302,EX_alaala(e),1,0
7303,EX_bglc(e),1,0
7304,EX_carn(e),1,0
7305,EX_dchac(e),1,0
7306,EX_glgchlo(e),1,0
7307,EX_gltcho(e),1,0
7308,EX_gltdechol(e),1,0
7309,EX_glygly(e),1,0
7310,EX_glyleu(e),1,0
7311,EX_glyphe(e),1,0
7312,EX_glypro(e),1,0
7313,EX_glysar(e),1,0
7314,EX_gum(e),1,0
7315,EX_gumdchac(e),1,0
7316,EX_gumgchol(e),1,0
7317,EX_gumtchol(e),1,0
7318,EX_leugly(e),1,0
7319,EX_leuleu(e),1,0
7320,EX_pect(e),1,0
7321,EX_pectindchac(e),1,0
7322,EX_pectingchol(e),1,0
7323,EX_pectintchol(e),1,0
7324,EX_progly(e),1,0
7325,EX_psyl(e),1,0
7326,EX_psylchol(e),1,0
7327,EX_psyltchol(e),1,0
7328,EX_psyltdechol(e),1,0
7329,EX_sbt-d(e),1,0
7330,EX_sfcys(e),1,0
7331,EX_tdechola(e),1,0
7332,EX_cysam(e),1,0
7333,EX_dpcoa(e),1,0
7334,EX_fmn(e),1,0
7335,EX_hyptaur(e),1,0
7336,EX_oh1(e),1,0
7337,EX_pan4p(e),1,0
7338,EX_ptth(e),1,0
7339,EX_q10(e),1,0
7340,EX_q10h2(e),1,0
7341,FADDPle,0,0
7342,FADH2ETC,0,0
7343,FADtm,1,0
7344,FE2DMT1,0,0
7345,FE3MTP1,0,0
7346,FERO,0,0
7347,FMNALKPle,0,0
7348,FOLt2le,1,0
7349,FRDPtcr,1,0
7350,G6PDH2c,0,0
7351,GLCGLUT2,1,0
7352,GLU5SAtmc,1,0
7353,GLUPROASCT1,0,0
7354,GLY3Pt,0,0
7355,GLYC3PFADm,0,0
7356,GLYC3Ptmc,1,0
7357,GLYCTDle,1,0
7358,GLYPHEHYc,1,0
7359,GNDc,0,0
7360,GSNt5le,0,0
7361,HMGCOARc,0,0
7362,HYPTROXe,0,0
7363,INSK,0,0
7364,INSt5le,0,0
7365,IPDDI,1,0
7366,KHte,1,0
7367,LACLt,0,0
7368,LAPCOAe,0,0
7369,LEUGLYHYc,1,0
7370,MAL_Ltx,1,0
7371,MDHx,1,0
7372,MEVK1c,0,0
7373,MTHFR3,0,0
7374,NADtm,1,0
7375,NADtx,1,0
7376,NODe,1,0
7377,OCDCAFATPc,0,0
7378,P5CR,0,0
7379,PAN4PPe,0,0
7380,PGLc,0,0
7381,PHEMEe,0,0
7382,PMEVKc,0,0
7383,PNTEHe,0,0
7384,PNTOt5le,0,0
7385,PPItm,1,0
7386,PRO1x,0,0
7387,PRO_Dtde,1,0
7388,PTCRTD,1,0
7389,PTPATe,1,0
7390,Q10H2e,1,0
7391,RPEc,1,0
7392,RTOTAL2FATPc,0,0
7393,RTOTAL3FATPc,0,0
7394,RTOTALFATPc,0,0
7395,SBT_Dtde,1,0
7396,SFCYSc,1,0
7397,SFCYSe,1,0
7398,sink_5hpet(c),1,0
7399,SPMTDe,1,0
7400,SPRMTDe,1,0
7401,TAURCHAe,0,0
7402,THMDt5le,0,0
7403,TTDCAFATPc,0,0
7404,URIt5le,0,0
7405,q10h2tc,1,0
7406,q10tm,1,0
7407,34HPPte,1,0
7408,3MOBte,1,0
7409,3MOPte,1,0
7410,4HPRO_LTte,1,0
7411,4MOPte,1,0
7412,5MTAte,1,0
7413,5OXPROt,1,0
7414,AHCYSte,1,0
7415,AICARte,1,0
7416,ANTHte,1,0
7417,CBASPte,1,0
7418,DM_4hrpo,0,0
7419,DM_Lcystin,0,0
7420,DM_anth,0,0
7421,DM_btn,0,0
7422,DM_fol,0,0
7423,DM_ncam,0,0
7424,DM_pnto_R,0,0
7425,EX_34hpp,1,0
7426,EX_3mob(e),1,0
7427,EX_3mop(e),1,0
7428,EX_4mop(e),1,0
7429,EX_5mta(e),1,0
7430,EX_5oxpro(e),1,0
7431,EX_ahcys(e),1,0
7432,EX_aicar(e),1,0
7433,EX_anth(e),1,0
7434,EX_cbasp(e),1,0
7435,EX_mal_L(e),1,0
7436,MAL_Lte,1,0
7437,OROTGLUt,1,0
7438,PNTOte,1,0
7439,IDOURte,1,0
7440,EX_idour(e),1,0
